                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     116                                      999                  1.0000000000000000E+001                  2.0000000000000000E-002                  1.8386447338508580E+007                  9.8611685884294144E+004                  2.0749857189204882E+004                  1.0218197884902887E+004                  7.8327770822276843E+000                 -5.6574315035369755E+000                  9.3385571184366897E-002                  3.4939980704466465E-010                  8.8716879280197902E-001                  1.6342675089044343E-004                  1.2537803571128143E-002                  5.3184789882969633E-004                  2.0539441734845122E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  5.6114763953413753E+000                  1.9975730925119920E-004                  4.1885568856519955E+000                  1.6875918639465172E-002                  5.2639957680296529E-002                  6.8125508072920518E-002                  2.0539441734845214E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999933164254E+000                  7.8011850536341729E+000                  9.9999999423412795E+000                  7.7447103392903704E+000                  6.9407631056879269E+004                  2.9328473765721112E+004                  9.7864614804286882E+006                  1.0239281005108884E+004                  1.0239281005108884E+004                  1.6716916339611837E-026                  6.9676034478422787E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8024226278157138E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                      10                  9.9999999998726636E+000                  8.9381669143562159E-001                  4.3286417009113283E+000                 -9.2225771394133673E+000                  3.3319292516483578E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.4694694235471616E+003                  7.8309903976346309E+000                  1.1525337738681640E-002                  2.1312858466582398E+004                  5.9899453571464006E-010                  2.1474806122382683E+003                  1.2966440175506926E+000                  1.9955217577616848E+000                  1.6028884473800459E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999998372271E+000                  8.9379156768729284E-001                  4.3314701861889651E+000                 -9.2062297643212876E+000                  3.3492224539314912E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4699865672013793E+003                  7.8305373913233609E+000                  1.1549129218471725E-002                  2.1452118444628300E+004                  6.2197114309453373E-010                  2.2347165942583129E+003                  1.2966440175506924E+000                  2.0155896944270846E+000                  1.6058204342549992E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999997994262E+000                  8.9376575446696804E-001                  4.3339844214386343E+000                 -9.1921445786242035E+000                  3.3642749702258623E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.4705179651705348E+003                  7.8300719804364398E+000                  1.1573506094467638E-002                  2.1576670101706277E+004                  6.4247379923842559E-010                  2.3135291198098471E+003                  1.2966440175506926E+000                  2.0324768302758640E+000                  1.6094780456720185E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999997710773E+000                  8.9374700948169872E-001                  4.3361115417385010E+000                 -9.1805497844085053E+000                  3.3767766094543710E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4709038941252302E+003                  7.8297340267608684E+000                  1.1596696725241733E-002                  2.1682609171833406E+004                  6.5985758858058749E-010                  2.3810943771239263E+003                  1.2966440175506926E+000                  2.0460814116713424E+000                  1.6125527180033057E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999997427285E+000                  8.9372875599611790E-001                  4.3387349220450506E+000                 -9.1666315256026181E+000                  3.3919164825995596E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4712797359126644E+003                  7.8294049483597377E+000                  1.1628385129916451E-002                  2.1813980573876564E+004                  6.8134719823382770E-010                  2.4655651488638050E+003                  1.2966440175506924E+000                  2.0620770221747748E+000                  1.6159318251227062E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999997002025E+000                  8.9370223523594006E-001                  4.3410540536290982E+000                 -9.1545927125344821E+000                  3.4051084689597042E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4718258583250818E+003                  7.8289268501112135E+000                  1.1657878879309186E-002                  2.1930778755929598E+004                  7.0049862550663322E-010                  2.5416074156348172E+003                  1.2966440175506924E+000                  2.0757775534492935E+000                  1.6213221300460839E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999996789413E+000                  8.9368933563454511E-001                  4.3425837924442732E+000                 -9.1468192905959071E+000                  3.4136866476156236E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4720915143940892E+003                  7.8286943154138724E+000                  1.1678807400218257E-002                  2.2008162924843749E+004                  7.1314970912229914E-010                  2.5923082835448013E+003                  1.2966440175506924E+000                  2.0844933731998192E+000                  1.6241519607388163E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999996576800E+000                  8.9367666374945987E-001                  4.3448540200871273E+000                 -9.1355145891738410E+000                  3.4262457990038682E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4723524962099209E+003                  7.8284658923700983E+000                  1.1711906660756419E-002                  2.2123509444971132E+004                  7.3195673430022346E-010                  2.6683684620583622E+003                  1.2966440175506924E+000                  2.0970086832567056E+000                  1.6271431103749783E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999996151541E+000                  8.9365196797948920E-001                  4.3482083284038797E+000                 -9.1192121749454937E+000                  3.4445060742700901E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4728611578195996E+003                  7.8280207462669544E+000                  1.1763486869944457E-002                  2.2295043723965824E+004                  7.5995490960198768E-010                  2.7829542974368042E+003                  1.2966440175506926E+000                  2.1149505410008382E+000                  1.6333934974141271E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999995616040E+000                  8.9362200967084593E-001                  4.3508954285372372E+000                 -9.1064350205429925E+000                  3.4589252240423143E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4734782902003944E+003                  7.8274807758483549E+000                  1.1806417883206331E-002                  2.2433416964082611E+004                  7.8264529626657834E-010                  2.8769030326638158E+003                  1.2966440175506924E+000                  2.1290847142982527E+000                  1.6414610857270508E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999995364046E+000                  8.9360831830809773E-001                  4.3525937154950061E+000                 -9.0985307575488950E+000                  3.4679095368410833E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4737603566094249E+003                  7.8272340142754757E+000                  1.1835069644282686E-002                  2.2521313470117067E+004                  7.9702004213876230E-010                  2.9370378058463866E+003                  1.2966440175506924E+000                  2.1377737404293664E+000                  1.6453670588643978E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999995112052E+000                  8.9359487261730530E-001                  4.3551097434847232E+000                 -9.0870477203532207E+000                  3.4810484509656385E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4740373790485892E+003                  7.8269916880577330E+000                  1.1879544903239132E-002                  2.2652166412789662E+004                  8.1837486002224224E-010                  3.0272511368809801E+003                  1.2966440175506924E+000                  2.1503259215856061E+000                  1.6494270809348073E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999994608046E+000                  8.9356867935837414E-001                  4.3575741419017948E+000                 -9.0759531392077690E+000                  3.4938045444808461E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4745770897185248E+003                  7.8265196391458360E+000                  1.1923642032359419E-002                  2.2781071226398595E+004                  8.3955056994613122E-010                  3.1174862344044286E+003                  1.2966440175506924E+000                  2.1625898376625021E+000                  1.6576465684261303E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999994356052E+000                  8.9355591134286105E-001                  4.3600064541059886E+000                 -9.0652608299873112E+000                  3.5061980690561971E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4748401975833212E+003                  7.8262895472164802E+000                  1.1969737013147451E-002                  2.2909016978987074E+004                  8.6047680901602985E-010                  3.2077319440051560E+003                  1.2966440175506924E+000                  2.1742604128260838E+000                  1.6618327467882569E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999993852065E+000                  8.9353099308835982E-001                  4.3631809859039361E+000                 -9.0515417602774999E+000                  3.5221946936683004E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4753537274790797E+003                  7.8258405157683022E+000                  1.2031293655614176E-002                  2.3077086923673898E+004                  8.8809257625751417E-010                  3.3280871758462313E+003                  1.2966440175506924E+000                  2.1893004738009720E+000                  1.6703973127663336E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999993348059E+000                  8.9350684558995186E-001                  4.3662864956747685E+000                 -9.0384043632595468E+000                  3.5376263487326089E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4758514294100596E+003                  7.8254053980642571E+000                  1.2093674907869676E-002                  2.3242695664368050E+004                  9.1536781182043767E-010                  3.4484691784907159E+003                  1.2966440175506924E+000                  2.2036604074137798E+000                  1.6790235207001388E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999992844071E+000                  8.9348341376479390E-001                  4.3693253176467399E+000                 -9.0258023170316797E+000                  3.5525316003994463E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4763344335758102E+003                  7.8249831993207097E+000                  1.2156670117485275E-002                  2.3405898514616114E+004                  9.4231842516763314E-010                  3.5688771642001020E+003                  1.2966440175506924E+000                  2.2173774814967060E+000                  1.6877496166296074E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999992340065E+000                  8.9346064846533046E-001                  4.3722997014336622E+000                 -9.0136952770628866E+000                  3.5669451960217593E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4768037484539855E+003                  7.8245730319701678E+000                  1.2220125241733710E-002                  2.3566750361638158E+004                  9.6895748729980839E-010                  3.6893103992089418E+003                  1.2966440175506924E+000                  2.2304810201312133E+000                  1.6965502972980490E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999991836077E+000                  8.9343850560657057E-001                  4.3752118077977169E+000                 -9.0020472621233605E+000                  3.5808985522407633E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4772602786964135E+003                  7.8241740998954201E+000                  1.2283912450563149E-002                  2.3725305196766843E+004                  9.9529709819057795E-010                  3.8097681982422855E+003                  1.2966440175506924E+000                  2.2429963854682282E+000                  1.7054059869671669E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999991332071E+000                  8.9341694548380435E-001                  4.3780637147168688E+000                 -8.9908257022670810E+000                  3.5944201674968581E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4777048391165736E+003                  7.8237856861024575E+000                  1.2347915466486139E-002                  2.3881616209596803E+004                  1.0213493050569060E-009                  3.9302499196806352E+003                  1.2966440175506924E+000                  2.2549555961020857E+000                  1.7142997208160522E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999990828083E+000                  8.9339593221918367E-001                  4.3808574399506375E+000                 -8.9800010058504949E+000                  3.6075359725938996E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4781381660338211E+003                  7.8234071427210425E+000                  1.2412027519198239E-002                  2.4035736814657848E+004                  1.0471261228449824E-009                  4.0507549613348165E+003                  1.2966440175506924E+000                  2.2664144677476177E+000                  1.7232159945474572E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999990324078E+000                  8.9337543329347102E-001                  4.3835949557529794E+000                 -8.9695462630439362E+000                  3.6202696301562254E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4785609268724866E+003                  7.8230378825444280E+000                  1.2476151697741742E-002                  2.4187721294108240E+004                  1.0726393792736284E-009                  4.1712827567513450E+003                  1.2966440175506924E+000                  2.2774271700821389E+000                  1.7321406490328302E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999989820072E+000                  8.9335541914448424E-001                  4.3862781840185443E+000                 -8.9594370182231415E+000                  3.6326427916664987E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4789737283946897E+003                  7.8226773717745512E+000                  1.2540202082419056E-002                  2.4337624378709021E+004                  1.0979004972480661E-009                  4.2918327719715635E+003                  1.2966440175506924E+000                  2.2880410235082080E+000                  1.7410609744940085E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999989316084E+000                  8.9333586281978916E-001                  4.3889089896281410E+000                 -8.9496512054436366E+000                  3.6446753190958616E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4793771238219324E+003                  7.8223251237477447E+000                  1.2604108617554559E-002                  2.4485500720649481E+004                  1.1229199419820224E-009                  4.4124045026721469E+003                  1.2966440175506924E+000                  2.2982967427795868E+000                  1.7499661309140277E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999988812096E+000                  8.9331673966916669E-001                  4.3914891755080507E+000                 -8.9401689678593232E+000                  3.6563854768229200E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4797716191426962E+003                  7.8219806933797082E+000                  1.2667817876482549E-002                  2.4631404453846724E+004                  1.1477070044357211E-009                  4.5329974716362376E+003                  1.2966440175506924E+000                  2.3082290585916514E+000                  1.7588475377614169E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999988308090E+000                  8.9329802707659822E-001                  4.3952804512162569E+000                 -8.9265015223002813E+000                  3.6733820331496965E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4801576786103342E+003                  7.8216436723246376E+000                  1.2764196945652506E-002                  2.4847371381138630E+004                  1.1844002153995402E-009                  4.7139181039489877E+003                  1.2966440175506924E+000                  2.3223735498242895E+000                  1.7677755160559111E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999987300114E+000                  8.9326175445135692E-001                  4.3989431708660662E+000                 -8.9133726000599651E+000                  3.6897437518773741E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4809061138354673E+003                  7.8209904296196529E+000                  1.2857417542591744E-002                  2.5057813402756172E+004                  1.2207518748135735E-009                  4.8948991888858645E+003                  1.2966440175506924E+000                  2.3363614908928985E+000                  1.7853655707785215E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
