                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     grav                                   radius                    pressure_scale_height                              temperature                                      rho                                 pressure                                     abar                                  opacity                        mlt_mixing_length                                 conv_vel                             log_conv_vel                         log_conv_vel_old                                 super_ad                       conv_vel_div_L_vel                          B_equipartition 
                                     282                  9.9999939101414785E+000                  6.7141270053548119E-001                  5.4922825439325305E+000                 -5.6840538719385645E+000                  8.0392404720239483E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2446971291442449E+004                  4.6925909697869415E+000                  6.1042722713755049E-002                  3.1065800141525734E+005                  2.0698845746076183E-006                  1.0945622656253490E+008                  1.2966440175506924E+000                  3.1108859500857391E+000                  8.4760228792422380E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     283                  9.9999937037059361E+000                  6.7121574950580076E-001                  5.4944959059590346E+000                 -5.6744015118661570E+000                  8.0504624051619214E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2458265471429730E+004                  4.6904633786468226E+000                  6.1208195537277806E-002                  3.1224529711022502E+005                  2.1164035831328818E-006                  1.1232137341164871E+008                  1.2966440175506924E+000                  3.0927031866598647E+000                  8.5098418519284258E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     284                  9.9999936004881658E+000                  6.7111934086392522E-001                  5.4968500271118907E+000                 -5.6642504057015710E+000                  8.0623113206273356E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2463797769148034E+004                  4.6894222624577226E+000                  6.1420673292992382E-002                  3.1394243838853104E+005                  2.1664546092945599E-006                  1.1542803982623205E+008                  1.2966440175506924E+000                  3.0730364889219048E+000                  8.5265850154417830E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     285                  9.9999933682481785E+000                  6.7090720692311723E-001                  5.5003454172897248E+000                 -5.6491090764368375E+000                  8.0799654305292954E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2475979473629777E+004                  4.6871322432405433E+000                  6.1716756769108878E-002                  3.1647937867218291E+005                  2.2433184261522795E-006                  1.2021687392015326E+008                  1.2966440175506926E+000                  3.0446578946142373E+000                  8.5638952210583296E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     286                  9.9999930843993088E+000                  6.7065641509593676E-001                  5.5031975562949711E+000                 -5.6366482708497747E+000                  8.0944599340812236E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2490396438875194E+004                  4.6844263485822015E+000                  6.1934868857624170E-002                  3.1856463114045042E+005                  2.3086161483816052E-006                  1.2429679603129968E+008                  1.2966440175506924E+000                  3.0224656093089335E+000                  8.6071336859626789E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     287                  9.9999929295726506E+000                  6.7052331234848928E-001                  5.5051646853677036E+000                 -5.6281047070035868E+000                  8.1044197554761048E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2498054715749331E+004                  4.6829908836934013E+000                  6.2099096441818942E-002                  3.2001083673677378E+005                  2.3544815575250075E-006                  1.2718027375806704E+008                  1.2966440175506924E+000                  3.0071489841630541E+000                  8.6300130014524612E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     288                  9.9999927747459942E+000                  6.7039268351333370E-001                  5.5074094899847568E+000                 -5.6183766580541761E+000                  8.1157714899694273E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2505575213999420E+004                  4.6815825267396693E+000                  6.2294214753190691E-002                  3.2166920816498459E+005                  2.4078162545931500E-006                  1.3054838090808718E+008                  1.2966440175506924E+000                  2.9898001210371170E+000                  8.6527930617503300E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     289                  9.9999925683104500E+000                  6.7022219253174098E-001                  5.5100599871802789E+000                 -5.6068780155205964E+000                  8.1291891096907403E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2515397438285365E+004                  4.6797450386162467E+000                  6.2520971802691311E-002                  3.2363835658047890E+005                  2.4724184995241450E-006                  1.3464465246549127E+008                  1.2966440175506924E+000                  2.9696929063918742E+000                  8.6826095406265678E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     290                  9.9999923360704646E+000                  6.7003517102363641E-001                  5.5129326517232027E+000                 -5.5944180923979241E+000                  8.1437351035719523E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2526180875242837E+004                  4.6777302201223225E+000                  6.2767922959645547E-002                  3.2578617574827862E+005                  2.5443796159012346E-006                  1.3923073108356053E+008                  1.2966440175506924E+000                  2.9482686512320462E+000                  8.7153084678028851E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     291                  9.9999920780260361E+000                  6.6983297484494042E-001                  5.5154212655949557E+000                 -5.5835846194582484E+000                  8.1563725908450753E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2537849709660573E+004                  4.6755528978797365E+000                  6.2970536134245997E-002                  3.2765836936050246E+005                  2.6086473954965938E-006                  1.4334171321780846E+008                  1.2966440175506924E+000                  2.9302089472804052E+000                  8.7505045601911163E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     292                  9.9999918973949367E+000                  6.6969476208388357E-001                  5.5181373877939182E+000                 -5.5718589949706177E+000                  8.1700920516725724E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2545832280440491E+004                  4.6740651556115980E+000                  6.3220046302933042E-002                  3.2971399974416377E+005                  2.6800383279118504E-006                  1.4794219284897310E+008                  1.2966440175506924E+000                  2.9103537516752209E+000                  8.7747740577370396E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     293                  9.9999915877416221E+000                  6.6946384323052499E-001                  5.5206209928809216E+000                 -5.5610288041116940E+000                  8.1827279083507722E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2559180484595467E+004                  4.6715805675804605E+000                  6.3415971666168761E-002                  3.3160494088818983E+005                  2.7477119080390291E-006                  1.5230982121910632E+008                  1.2966440175506924E+000                  2.8929985387682908E+000                  8.8152434177068138E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     294                  9.9999914329149640E+000                  6.6935109369967827E-001                  5.5230555515795299E+000                 -5.5505363851510943E+000                  8.1950190718824150E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2565703096372376E+004                  4.6703679107932974E+000                  6.3646115614939699E-002                  3.3346906481000688E+005                  2.8149041728455653E-006                  1.5668198749158123E+008                  1.2966440175506924E+000                  2.8756564229559731E+000                  8.8350706382993927E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     295                  9.9999911232616512E+000                  6.6913072395519735E-001                  5.5261924070948858E+000                 -5.5369491601471994E+000                  8.2109158631162273E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2578461360134439E+004                  4.6679986734444086E+000                  6.3920585381032693E-002                  3.3588639027723088E+005                  2.9043626282204522E-006                  1.6252338648986909E+008                  1.2966440175506924E+000                  2.8539926657911128E+000                  8.8742633655757828E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     296                  9.9999908136083366E+000                  6.6891682131056296E-001                  5.5289730080017625E+000                 -5.5248942801066923E+000                  8.2250211084904592E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2590857589965894E+004                  4.6657001146348644E+000                  6.4159846620583827E-002                  3.3804382566524914E+005                  2.9861094362344909E-006                  1.6788856168563256E+008                  1.2966440175506924E+000                  2.8351630236057237E+000                  8.9119630390626774E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     297                  9.9999905555639081E+000                  6.6874321668101455E-001                  5.5309413941784369E+000                 -5.5163534548792681E+000                  8.2350149467987670E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2600927414229758E+004                  4.6638354230410277E+000                  6.4323420712691565E-002                  3.3957944498715561E+005                  3.0454154391469055E-006                  1.7179675121842551E+008                  1.2966440175506924E+000                  2.8220432342887407E+000                  8.9424857103213902E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     298                  9.9999904007372518E+000                  6.6864098500070723E-001                  5.5331175782246769E+000                 -5.5069937412984915E+000                  8.2460000038897672E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2606861060369081E+004                  4.6627376987121743E+000                  6.4534213118294256E-002                  3.4128529660372878E+005                  3.1117611809732017E-006                  1.7619760621928018E+008                  1.2966440175506924E+000                  2.8073154807360901E+000                  8.9606951976727467E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     299                  9.9999900910839372E+000                  6.6844067179888300E-001                  5.5359321224696556E+000                 -5.4948367420295048E+000                  8.2602532966584352E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2618495566882615E+004                  4.6605875619048760E+000                  6.4786676189441533E-002                  3.4350425612223195E+005                  3.2000978495775509E-006                  1.8207624852394277E+008                  1.2966440175506924E+000                  2.7887530507280451E+000                  8.9966379137648373E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     300                  9.9999897814306227E+000                  6.6824562194921644E-001                  5.5391161417172476E+000                 -5.4811377331171149E+000                  8.2763399924980909E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2629834676914277E+004                  4.6584948740244787E+000                  6.5085358324901921E-002                  3.4603190344613587E+005                  3.3026478351879112E-006                  1.8894699638336965E+008                  1.2966440175506924E+000                  2.7678160189247385E+000                  9.0316221977923069E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     301                  9.9999893685595378E+000                  6.6799324105685787E-001                  5.5430534388634296E+000                 -5.4642123782892078E+000                  8.2962293016523851E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2644521801884139E+004                  4.6557884764354380E+000                  6.5454952292284693E-002                  3.4918327897536225E+005                  3.4338998257977347E-006                  1.9780137291326177E+008                  1.2966440175506926E+000                  2.7422809644491055E+000                  9.0772377809142647E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     302                  9.9999888524706808E+000                  6.6768923959046311E-001                  5.5476465675924391E+000                 -5.4444891613571480E+000                  8.3194261564305076E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2662235603967774E+004                  4.6525306149430419E+000                  6.5888279613835088E-002                  3.5289586335676158E+005                  3.5934436476394728E-006                  2.0865373175109866E+008                  1.2966440175506924E+000                  2.7129195957925081E+000                  9.1323564770155907E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     303                  9.9999882331640535E+000                  6.6733984693363546E-001                  5.5512170968866155E+000                 -5.4290158791669487E+000                  8.3375821510543169E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2682624915305054E+004                  4.6487891298703783E+000                  6.6189960512586105E-002                  3.5580913743525004E+005                  3.7237809069596077E-006                  2.1756155340828350E+008                  1.2966440175506924E+000                  2.6910773265635668E+000                  9.1949118538418617E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     304                  9.9999879235107390E+000                  6.6717096313423230E-001                  5.5533418241665444E+000                 -5.4198799462245937E+000                  8.3483315355484606E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2692492126415189E+004                  4.6469817098553570E+000                  6.6384672857181165E-002                  3.5755415087557019E+005                  3.8029450813649365E-006                  2.2301369612202728E+008                  1.2966440175506924E+000                  2.6778782537331347E+000                  9.2250841399736691E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     305                  9.9999876654663105E+000                  6.6703301015778449E-001                  5.5559874811810017E+000                 -5.4085833914619377E+000                  8.3616553387388244E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2700557861920643E+004                  4.6455058376552465E+000                  6.6652918909206091E-002                  3.5973896529821516E+005                  3.9031622837532442E-006                  2.2996160903913692E+008                  1.2966440175506924E+000                  2.6612224314713213E+000                  9.2503026718882866E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     306                  9.9999872009863395E+000                  6.6679075261545717E-001                  5.5603711699833820E+000                 -5.3899219105133138E+000                  8.3836944155535011E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2714734393092242E+004                  4.6429152106835856E+000                  6.7098416955415241E-002                  3.6338849223938008E+005                  4.0745353449584745E-006                  2.4193261271076062E+008                  1.2966440175506924E+000                  2.6337422973972848E+000                  9.2952640931120338E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     307                  9.9999864233573188E+000                  6.6640137707835956E-001                  5.5652249165441861E+000                 -5.3690865572028450E+000                  8.4082503423544015E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2737553162630651E+004                  4.6387543762853944E+000                  6.7554476090954899E-002                  3.6747256140117516E+005                  4.2747767908301355E-006                  2.5600611694309208E+008                  1.2966440175506926E+000                  2.6046947378331828E+000                  9.3669243500767231E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     308                  9.9999857459497274E+000                  6.6607727548517826E-001                  5.5693672020558322E+000                 -5.3513545860551677E+000                  8.4291770082930881E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2756577838911275E+004                  4.6352938975013833E+000                  6.7951750845188799E-002                  3.7099427005095594E+005                  4.4529253436261533E-006                  2.6864391524438739E+008                  1.2966440175506924E+000                  2.5802544357695139E+000                  9.4260427613353863E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     309                  9.9999851206504111E+000                  6.6578946608515055E-001                  5.5736533512346815E+000                 -5.3331104035011592E+000                  8.4507554362839628E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2773495961984305E+004                  4.6322230797561703E+000                  6.8384756529468946E-002                  3.7467382260667661E+005                  4.6439720419753581E-006                  2.8232896515594143E+008                  1.2966440175506924E+000                  2.5551414899824039E+000                  9.4791967294321651E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     310                  9.9999843390262679E+000                  6.6544374882467383E-001                  5.5778849373475774E+000                 -5.3150346360417160E+000                  8.4721215487230666E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2793847673903561E+004                  4.6285370963942212E+000                  6.8795217722672539E-002                  3.7834233283381292E+005                  4.8413375519936781E-006                  2.9656612916274971E+008                  1.2966440175506924E+000                  2.5313312207864556E+000                  9.5432091128613873E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     311                  9.9999836616186748E+000                  6.6515571197556944E-001                  5.5817982345869241E+000                 -5.2983951170750831E+000                  8.4918255688730770E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2810828577086941E+004                  4.6254683324809198E+000                  6.9190537811877756E-002                  3.8176686760679260E+005                  5.0304273693844875E-006                  3.1033129153899825E+008                  1.2966440175506924E+000                  2.5094758644996182E+000                  9.5965801212836342E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     312                  9.9999829321028084E+000                  6.6485657232986028E-001                  5.5845802330449539E+000                 -5.2864867680749850E+000                  8.5059036921306070E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2828487858939681E+004                  4.6222834323815087E+000                  6.9441362421567468E-002                  3.8422023478004220E+005                  5.1702701031803798E-006                  3.2055583904626125E+008                  1.2966440175506924E+000                  2.4944584662544571E+000                  9.6517842642125130E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     313                  9.9999826194531511E+000                  6.6473165433890047E-001                  5.5870345872333687E+000                 -5.2761232992274172E+000                  8.5182092016740079E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2835869407073300E+004                  4.6209540962948212E+000                  6.9712466899382333E-002                  3.8639774856395874E+005                  5.2951309009613072E-006                  3.2976852495783377E+008                  1.2966440175506924E+000                  2.4806350102182497E+000                  9.6750635154296951E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     314                  9.9999819941538348E+000                  6.6448739833891812E-001                  5.5907235135136775E+000                 -5.2605293913250488E+000                  8.5367246103916035E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2850315032088352E+004                  4.6183559089599253E+000                  7.0104107921923731E-002                  3.8969381548711623E+005                  5.4887140891384376E-006                  3.4413164493072295E+008                  1.2966440175506924E+000                  2.4599008541255274E+000                  9.7214034110491390E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     315                  9.9999811604214148E+000                  6.6417260276847345E-001                  5.5942561120912941E+000                 -5.2455099378722387E+000                  8.5545333360981157E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.2868956405658255E+004                  4.6150095362378423E+000                  7.0453599225449026E-002                  3.9287655421357660E+005                  5.6818538974051517E-006                  3.5853646819373316E+008                  1.2966440175506926E+000                  2.4402337872213047E+000                  9.7804825366454258E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     316                  9.9999805351220985E+000                  6.6394410318863728E-001                  5.5971863482549606E+000                 -5.2331019685974782E+000                  8.5692679231192965E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2882504465862592E+004                  4.6125820350420446E+000                  7.0757557070310464E-002                  3.9553630145155312E+005                  5.8465279659559313E-006                  3.7090947112167734E+008                  1.2966440175506924E+000                  2.4234488625732955E+000                  9.8232331389611721E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     317                  9.9999799098227822E+000                  6.6372169344838272E-001                  5.5995540864451847E+000                 -5.2230480711904219E+000                  8.5812001118930841E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2895705127199888E+004                  4.6102204564966049E+000                  7.0991496201646090E-002                  3.9769862223706889E+005                  5.9834536173950021E-006                  3.8124144932860893E+008                  1.2966440175506924E+000                  2.4097750218901348E+000                  9.8649104963663044E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     318                  9.9999794929565731E+000                  6.6357662937049766E-001                  5.6027945612509233E+000                 -5.2094568094922584E+000                  8.5973940994474614E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2904322375795286E+004                  4.6086807968270502E+000                  7.1370533832122426E-002                  4.0067713639786927E+005                  6.1736668584116382E-006                  3.9572555735792953E+008                  1.2966440175506924E+000                  2.3899403013264231E+000                  9.8924749358951092E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     319                  9.9999784507910459E+000                  6.6322453889935062E-001                  5.6063270827371285E+000                 -5.1944081714551471E+000                  8.6152476611644673E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2925261540864576E+004                  4.6049459692543584E+000                  7.1716606801220453E-002                  4.0394950728287490E+005                  6.3913386346812816E-006                  4.1233258922097087E+008                  1.2966440175506924E+000                  2.3688624650555923E+000                  9.9590846559228477E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     320                  9.9999778254917295E+000                  6.6302008670838963E-001                  5.6086848960851503E+000                 -5.1844069772825341E+000                  8.6271316870890189E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2937436076466793E+004                  4.6027786156396759E+000                  7.1960419708270731E-002                  4.0614853970956168E+005                  6.5402300197040896E-006                  4.2377144285559875E+008                  1.2966440175506924E+000                  2.3544095997690770E+000                  9.9971534525165005E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     321                  9.9999773044089668E+000                  6.6285337500589203E-001                  5.6107780278526889E+000                 -5.1755378178999267E+000                  8.6376761956721761E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2947371747900557E+004                  4.6010120958425826E+000                  7.2183117724620174E-002                  4.0811074363437924E+005                  6.6751677178543773E-006                  4.3418637973121989E+008                  1.2966440175506924E+000                  2.3414424049289195E+000                  1.0028456103535957E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     322                  9.9999767833262059E+000                  6.6268984694466937E-001                  5.6138424687025621E+000                 -5.1626328008706910E+000                  8.6530506670707634E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2957125081192460E+004                  4.5992799694064566E+000                  7.2540084476398592E-002                  4.1100061213277502E+005                  6.8764960701136825E-006                  4.4983233162988371E+008                  1.2966440175506924E+000                  2.3220129123748929E+000                  1.0059501792026203E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     323                  9.9999757411606787E+000                  6.6237183787382736E-001                  5.6169749308673671E+000                 -5.1492673214706830E+000                  8.6689170885429601E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2976113157225640E+004                  4.5959134118118223E+000                  7.2852259552156184E-002                  4.1397577787042496E+005                  7.0914113564634732E-006                  4.6657029855592102E+008                  1.2966440175506924E+000                  2.3028251059380653E+000                  1.0119325609652847E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     324                  9.9999751158613641E+000                  6.6218649309034749E-001                  5.6196422787106073E+000                 -5.1379678582170278E+000                  8.6823626581058573E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2987192760320411E+004                  4.5939524225080284E+000                  7.3150697258194730E-002                  4.1652615632534737E+005                  7.2783366892410468E-006                  4.8124104159366715E+008                  1.2966440175506924E+000                  2.2861540918906305E+000                  1.0153923372209452E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     325                  9.9999742821289423E+000                  6.6194535859693715E-001                  5.6220418626109110E+000                 -5.1277312069848007E+000                  8.6945213956414289E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.3001621514707433E+004                  4.5914024179355124E+000                  7.3393622474697398E-002                  4.1883393550665269E+005                  7.4519304518619943E-006                  4.9490449193055975E+008                  1.2966440175506924E+000                  2.2715031177166400E+000                  1.0198977190378645E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
