                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     grav                                   radius                    pressure_scale_height                              temperature                                      rho                                 pressure                                     abar                                  opacity                        mlt_mixing_length                                 conv_vel                             log_conv_vel                         log_conv_vel_old                                 super_ad                       conv_vel_div_L_vel                          B_equipartition 
                                     141                  9.9999998903211171E+000                  9.0357500888166031E-001                  4.8450359385037904E+000                 -7.7120938502627743E+000                  5.3834454621372858E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2730633442865046E+003                  8.0089394242483110E+000                  4.1898957935477613E-002                  6.9989991134763230E+004                  1.9404665009320089E-008                  2.4179396786668597E+005                  1.2966440175506924E+000                  2.7055775185384028E+000                  5.8068427100310059E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  9.9999998854827830E+000                  9.0347599964632874E-001                  4.8492518033159895E+000                 -7.6972255856405409E+000                  5.4019805446427540E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2750121084008197E+003                  8.0071137768596383E+000                  4.2234953603449331E-002                  7.0672719490812466E+004                  2.0080495002490569E-008                  2.5233677290910747E+005                  1.2966440175506924E+000                  2.6979394224525510E+000                  5.8546456834059124E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  9.9999998806444506E+000                  9.0338025829164537E-001                  4.8526305190121466E+000                 -7.6852823186928667E+000                  5.4168570922025401E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2768973971243749E+003                  8.0053487822362932E+000                  4.2502435752359347E-002                  7.1224682018066145E+004                  2.0640379652764941E-008                  2.6113019448745856E+005                  1.2966440175506924E+000                  2.6924951944147333E+000                  5.9005015813181076E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  9.9999998774188956E+000                  9.0331812822007140E-001                  4.8562462368468360E+000                 -7.6726563757050430E+000                  5.4326622835255076E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2781212747965865E+003                  8.0042036207428655E+000                  4.2802467667184034E-002                  7.1820138260231965E+004                  2.1249250891455611E-008                  2.7080849493875011E+005                  1.2966440175506924E+000                  2.6865311562585972E+000                  5.9305721332636967E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  9.9999998717741736E+000                  9.0321245482552126E-001                  4.8600312808010351E+000                 -7.6593342106032214E+000                  5.4492884745497117E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2802037009444257E+003                  8.0022562589729631E+000                  4.3108358634214826E-002                  7.2448814069019310E+004                  2.1911181150523629E-008                  2.8137692199854617E+005                  1.2966440175506924E+000                  2.6813046997795698E+000                  5.9819003189804258E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  9.9999998677422308E+000                  9.0313920883746812E-001                  4.8630915225045639E+000                 -7.6486297516394419E+000                  5.4626822747961370E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2816476992818380E+003                  8.0009067512855214E+000                  4.3361503937936502E-002                  7.2961125112907030E+004                  2.2457957124133216E-008                  2.9018988794712455E+005                  1.2966440175506924E+000                  2.6771764731078336E+000                  6.0173472371767464E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  9.9999998637102863E+000                  9.0306771040841449E-001                  4.8666577169996357E+000                 -7.6362271542896156E+000                  5.4782380009619809E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2830577154173889E+003                  7.9995896606907513E+000                  4.3663090176459821E-002                  7.3562709496379379E+004                  2.3108557992002977E-008                  3.0077241364293429E+005                  1.2966440175506924E+000                  2.6724588712715001E+000                  6.0523861967381878E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  9.9999998580655642E+000                  9.0297037402932712E-001                  4.8700934679888572E+000                 -7.6242212367098912E+000                  5.4932689988057408E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2849780265094751E+003                  7.9977969511975067E+000                  4.3948582959967952E-002                  7.4146980177633639E+004                  2.3756297936696447E-008                  3.1136443083273509E+005                  1.2966440175506924E+000                  2.6685342584832266E+000                  6.1000586042764387E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  9.9999998540336215E+000                  9.0290270518722016E-001                  4.8728796220665256E+000                 -7.6145410151288813E+000                  5.5054167361232755E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2863135457138178E+003                  7.9965508854042850E+000                  4.4185223372002723E-002                  7.4624188609020144E+004                  2.4291760178014786E-008                  3.2019661479069298E+005                  1.2966440175506924E+000                  2.6653566768679178E+000                  6.1331777845670967E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  9.9999998500016787E+000                  9.0283649735950733E-001                  4.8753238911848884E+000                 -7.6060502732205864E+000                  5.5160729764639136E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2876206330140540E+003                  7.9953319108800303E+000                  4.4392554628792907E-002                  7.5045367929249012E+004                  2.4771352918963952E-008                  3.2815042907978082E+005                  1.2966440175506924E+000                  2.6627259604971183E+000                  6.1657543936381903E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  9.9999998467761237E+000                  9.0278453536171499E-001                  4.8789096854468585E+000                 -7.5937481364274673E+000                  5.5315898546020756E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2886467556171692E+003                  7.9943753512562212E+000                  4.4711676592443100E-002                  7.5667552272909801E+004                  2.5483076828316479E-008                  3.4008686177195975E+005                  1.2966440175506924E+000                  2.6584676770328595E+000                  6.1916598973078279E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  9.9999998391154286E+000                  9.0266450107900020E-001                  4.8839879951533200E+000                 -7.5762432110594293E+000                  5.5536282306611211E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2910180785415087E+003                  7.9921660979687710E+000                  4.5155882859269018E-002                  7.6557544444375759E+004                  2.6531193614574175E-008                  3.5779002678402810E+005                  1.2966440175506924E+000                  2.6533093591098016E+000                  6.2519075857337751E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  9.9999998306483455E+000                  9.0253696371813164E-001                  4.8884668314038775E+000                 -7.5607793419866232E+000                  5.5730860272273981E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2935390641814311E+003                  7.9898194180955002E+000                  4.5546309281285828E-002                  7.7351160071913750E+004                  2.7492906684927074E-008                  3.7418470131229400E+005                  1.2966440175506924E+000                  2.6493758682543094E+000                  6.3152731687916107E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  9.9999998241972339E+000                  9.0244311975868685E-001                  4.8925515297363305E+000                 -7.5468028549813289E+000                  5.5907377470781023E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2953949900495418E+003                  7.9880931348541990E+000                  4.5913535486557987E-002                  7.8082108031446100E+004                  2.8392075748744866E-008                  3.8970658751889446E+005                  1.2966440175506924E+000                  2.6456786013024134E+000                  6.3621752013959599E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  9.9999998165365405E+000                  9.0233513407147403E-001                  4.8965890261136806E+000                 -7.5329819887473963E+000                  5.6081919936508475E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2975315855430244E+003                  7.9861071724935719E+000                  4.6276248591032999E-002                  7.8811397053601439E+004                  2.9310147990702688E-008                  4.0568784298992949E+005                  1.2966440175506924E+000                  2.6424571084198987E+000                  6.4165518379890652E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  9.9999998096822367E+000                  9.0224147645132757E-001                  4.9005943439461905E+000                 -7.5193571458794111E+000                  5.6254433339627363E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.2993855476374092E+003                  7.9843851171176201E+000                  4.6644165529356928E-002                  7.9541603894117681E+004                  3.0244252425044551E-008                  4.2212719698797405E+005                  1.2966440175506924E+000                  2.6393152481005111E+000                  6.4639185255668554E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  9.9999998016183476E+000                  9.0213462015480872E-001                  4.9049661437179131E+000                 -7.5045198832528870E+000                  5.6442479505171086E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3015017555969634E+003                  7.9824208350305002E+000                  4.7049062010674797E-002                  8.0346348416503010E+004                  3.1295371890528598E-008                  4.4080646006039809E+005                  1.2966440175506924E+000                  2.6362499140698041E+000                  6.5183540564329033E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  9.9999997927480706E+000                  9.0202093955806295E-001                  4.9085658053377355E+000                 -7.4922682392617173E+000                  5.6597584471097324E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3037542570667811E+003                  7.9803316360055687E+000                  4.7378625947967913E-002                  8.1015068834900303E+004                  3.2190799326217275E-008                  4.5683402964157431E+005                  1.2966440175506924E+000                  2.6343289679296018E+000                  6.5760718441361980E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  9.9999997871033504E+000                  9.0195056492470149E-001                  4.9126499432108064E+000                 -7.4785849955035903E+000                  5.6771916059092069E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3051492721872446E+003                  7.9790385792526957E+000                  4.7774002438936446E-002                  8.1780534222775488E+004                  3.3221176189065198E-008                  4.7554498484139907E+005                  1.2966440175506924E+000                  2.6318136604315665E+000                  6.6122378769527197E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  9.9999997758139045E+000                  9.0181408361881654E-001                  4.9169216186745519E+000                 -7.4641278674182949E+000                  5.6955374590801435E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3078559887227611E+003                  7.9765314819823931E+000                  4.8173410112008291E-002                  8.2588887997177531E+004                  3.4345681053051317E-008                  4.9606371239504364E+005                  1.2966440175506924E+000                  2.6305094832400981E+000                  6.6826282600341024E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  9.9999997685564068E+000                  9.0172915332193193E-001                  4.9208796652522722E+000                 -7.4509101262580604E+000                  5.7124019147766107E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3095411971803469E+003                  7.9749717500983941E+000                  4.8560622419037483E-002                  8.3345021940592545E+004                  3.5407060555988721E-008                  5.1570568001101271E+005                  1.2966440175506924E+000                  2.6292838096437854E+000                  6.7264628469894018E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  9.9999997580733524E+000                  9.0161006977584124E-001                  4.9243387747560705E+000                 -7.4392809729179303E+000                  5.7272008529222864E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3119051931855674E+003                  7.9727853126343460E+000                  4.8889530066566600E-002                  8.4011506921635300E+004                  3.6367967232488850E-008                  5.3358160975987732E+005                  1.2966440175506924E+000                  2.6291506752560729E+000                  6.7882063071698236E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  9.9999997524286304E+000                  9.0154760292280978E-001                  4.9265372038850046E+000                 -7.4319487239599473E+000                  5.7365619418231324E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3131457770586749E+003                  7.9716386275776276E+000                  4.9104327686543735E-002                  8.4437857259501747E+004                  3.6987184702649933E-008                  5.4520765110393160E+005                  1.2966440175506924E+000                  2.6291376828019857E+000                  6.8205566403909197E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  9.9999997475902980E+000                  9.0149493535155001E-001                  4.9295227697653896E+000                 -7.4220827446546220E+000                  5.7492051450154316E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3141920257189777E+003                  7.9706719531061436E+000                  4.9407361081933977E-002                  8.5020326760010867E+004                  3.7837048820337796E-008                  5.6131305741945514E+005                  1.2966440175506924E+000                  2.6291374815084745E+000                  6.8483034110618591E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  9.9999997379136314E+000                  9.0139191077472136E-001                  4.9329719043321925E+000                 -7.4106307096735842E+000                  5.7638533436228654E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3162393570758159E+003                  7.9687813518063990E+000                  4.9748704189725886E-002                  8.5698240296078176E+004                  3.8848055930714011E-008                  5.8056833299880754E+005                  1.2966440175506924E+000                  2.6299271184269455E+000                  6.9027145231228018E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  9.9999997302529380E+000                  9.0131242215841312E-001                  4.9370261472210917E+000                 -7.3973362889546834E+000                  5.7809440561360326E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3178196395510158E+003                  7.9673229647778756E+000                  5.0167110561414978E-002                  8.6501999677620202E+004                  4.0055643307226996E-008                  6.0387083643793035E+005                  1.2966440175506924E+000                  2.6309300888644453E+000                  6.9449255673963833E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  9.9999997169475225E+000                  9.0117842639361889E-001                  4.9405415475040471E+000                 -7.3856939613142618E+000                  5.7958513349011209E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3204848672585031E+003                  7.9648651328216751E+000                  5.0514498783601751E-002                  8.7205032344147112E+004                  4.1143955224467202E-008                  6.2495872400953993E+005                  1.2966440175506924E+000                  2.6329413555784367E+000                  7.0160230410720196E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  9.9999997113028005E+000                  9.0112304716331548E-001                  4.9430335393283764E+000                 -7.3775564760753181E+000                  5.8063303052004178E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3215868619617522E+003                  7.9638495546890029E+000                  5.0774630898246666E-002                  8.7706855203951607E+004                  4.1922147717262272E-008                  6.4022157461450505E+005                  1.2966440175506924E+000                  2.6342603137884653E+000                  7.0454439537766180E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9999997032389114E+000                  9.0104536684852476E-001                  4.9458934647281154E+000                 -7.3682237335589491E+000                  5.8183517554820403E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3231331009196028E+003                  7.9624252238645337E+000                  5.1071677451158176E-002                  8.8286330172105430E+004                  4.2832780381762613E-008                  6.5819072107596823E+005                  1.2966440175506924E+000                  2.6361276405123379E+000                  7.0872711488933601E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9999996951750241E+000                  9.0096929764679079E-001                  4.9503494946490871E+000                 -7.3538783184677596E+000                  5.8369324018616373E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3246478064864705E+003                  7.9610306809600040E+000                  5.1554100727949241E-002                  8.9196845312383623E+004                  4.4271239506802530E-008                  6.8696150581396616E+005                  1.2966440175506924E+000                  2.6390318508240624E+000                  7.1287434604295568E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.9999996774344684E+000                  9.0080724979338545E-001                  4.9552565913169397E+000                 -7.3379439561690134E+000                  5.8574997960833013E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3278763060855053E+003                  7.9580607438883586E+000                  5.2068150649638927E-002                  9.0210396426568026E+004                  4.5925727418481200E-008                  7.2027741304240818E+005                  1.2966440175506924E+000                  2.6439286165764626E+000                  7.2171775712580700E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.9999996653386365E+000                  9.0070064407733086E-001                  4.9588449892188011E+000                 -7.3264021477610823E+000                  5.8724559305529205E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3300015391084044E+003                  7.9561075285399383E+000                  5.2453354553271443E-002                  9.0958855932236300E+004                  4.7162612291299268E-008                  7.4551421813914808E+005                  1.2966440175506924E+000                  2.6477927406408202E+000                  7.2751286452482414E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.9999996548555821E+000                  9.0061061439196832E-001                  4.9624561200127371E+000                 -7.3148825395709931E+000                  5.8874338793550542E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3317971341684624E+003                  7.9544583903420376E+000                  5.2850798052148769E-002                  9.1718326089188340E+004                  4.8430333582759913E-008                  7.7167402049728588E+005                  1.2966440175506924E+000                  2.6519084943102542E+000                  7.3248103983633308E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.9999996419533606E+000                  9.0050263527672281E-001                  4.9675095300144205E+000                 -7.2989237525943933E+000                  5.9082696029357811E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3339517032091526E+003                  7.9524809104353329E+000                  5.3421063360097748E-002                  9.2791785182625477E+004                  5.0243079161397559E-008                  8.0959832865898428E+005                  1.2966440175506924E+000                  2.6580276398983615E+000                  7.3853178146201611E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.9999996209872517E+000                  9.0033333789441583E-001                  4.9719230845079716E+000                 -7.2848686891632335E+000                  5.9265567247582895E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3373319478642779E+003                  7.9493814655285417E+000                  5.3902138181433364E-002                  9.3739597521081014E+004                  5.1895692410689574E-008                  8.4441652697449015E+005                  1.2966440175506924E+000                  2.6648254137534266E+000                  7.4798523611511240E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.9999996109073912E+000                  9.0025446929781539E-001                  4.9747169522840480E+000                 -7.2760917281108846E+000                  5.9380402236559320E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3389075629271192E+003                  7.9479379757734980E+000                  5.4219410841441357E-002                  9.4344579313960581E+004                  5.2955158454590814E-008                  8.6704217609039182E+005                  1.2966440175506924E+000                  2.6690864179869069E+000                  7.5239181582029648E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.9999996008275289E+000                  9.0017713690404744E-001                  4.9783712112523544E+000                 -7.2647190519612677E+000                  5.9529774257090029E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3404530438236516E+003                  7.9465228568256334E+000                  5.4646789936729008E-002                  9.5141766617222689E+004                  5.4360187750393577E-008                  8.9738214805901167E+005                  1.2966440175506924E+000                  2.6747313228606089E+000                  7.5680202090932436E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.9999995838933646E+000                  9.0005048724539483E-001                  4.9826315153599827E+000                 -7.2514552138877315E+000                  5.9703955232763857E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3429853147264885E+003                  7.9442058168540681E+000                  5.5139854605292311E-002                  9.6079672790159573E+004                  5.6046021119022649E-008                  9.3410462690174079E+005                  1.2966440175506924E+000                  2.6819990115385055E+000                  7.6406231645637598E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  9.9999995681687821E+000                  8.9993632651982725E-001                  4.9871039874467922E+000                 -7.2376645822812113E+000                  5.9885779621259081E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3452691439823475E+003                  7.9421178393407441E+000                  5.5671010333949909E-002                  9.7074237392112409E+004                  5.7854269953560244E-008                  9.7404262434056646E+005                  1.2966440175506924E+000                  2.6897214260425568E+000                  7.7063795347863836E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  9.9999995484122550E+000                  8.9979725525507248E-001                  4.9916469715936209E+000                 -7.2236870808912039E+000                  6.0070236022756154E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3480529406382611E+003                  7.9395749943565344E+000                  5.6210713785905628E-002                  9.8095022603583595E+004                  5.9746561917876144E-008                  1.0163039236749610E+006                  1.2966440175506924E+000                  2.6979866725737347E+000                  7.7870583200360546E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  9.9999995306717011E+000                  8.9967622145721904E-001                  4.9954213739975959E+000                 -7.2121326081598154E+000                  6.0223039124960520E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3504771315871476E+003                  7.9373626175879002E+000                  5.6663431404387316E-002                  9.8951270324294572E+004                  6.1357462671797494E-008                  1.0526982779460209E+006                  1.2966440175506924E+000                  2.7049295815189440E+000                  7.8574466722227907E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  9.9999995161567021E+000                  8.9957972123394492E-001                  4.9985412925292856E+000                 -7.2026354243969477E+000                  6.0348934383480186E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3524109067488107E+003                  7.9355991317386012E+000                  5.7042980992834932E-002                  9.9664683637506008E+004                  6.2714010677582178E-008                  1.0836609864582755E+006                  1.2966440175506924E+000                  2.7106002639871827E+000                  7.9139503822439919E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  9.9999995032544806E+000                  8.9949574636658014E-001                  5.0014073999722912E+000                 -7.1939525807524731E+000                  6.0464268373269459E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3540943846863092E+003                  7.9340648583595108E+000                  5.7396421899689867E-002                  1.0032459148056069E+005                  6.3980468992927952E-008                  1.1128249068757342E+006                  1.2966440175506924E+000                  2.7157183859876519E+000                  7.9634797993271666E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  9.9999994903522591E+000                  8.9941338643344670E-001                  5.0056867581192250E+000                 -7.1811447463646321E+000                  6.0635270209201488E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3557461197707307E+003                  7.9325603789749728E+000                  5.7944530614353534E-002                  1.0131803495082862E+005                  6.5895423524265121E-008                  1.1575160481482334E+006                  1.2966440175506924E+000                  2.7228628209267649E+000                  8.0127415359695206E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
