                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     grav                                   radius                    pressure_scale_height                              temperature                                      rho                                 pressure                                     abar                                  opacity                        mlt_mixing_length                                 conv_vel                             log_conv_vel                         log_conv_vel_old                                 super_ad                       conv_vel_div_L_vel                          B_equipartition 
                                     504                  9.9910244155699459E+000                  6.2336027135018568E-001                  6.1964040305256756E+000                 -3.0090611317671261E+000                  1.1345177996947893E+001                  6.9999999999985818E-001                  2.8000000000014208E-001                  1.9999999999999796E-002                  1.5515966419054483E+004                  4.2010734181090683E+000                  2.0934545569877433E-001                  1.5718244156544383E+006                  9.7935212102833141E-004                  2.2140019392773560E+011                  1.2966440175508516E+000                  1.1135222646379690E+000                  2.8971200373217201E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     505                  9.9906531520920439E+000                  6.2231388080822703E-001                  6.2015054675416836E+000                 -2.9931441203180942E+000                  1.1366155506328750E+001                  6.9999999999983731E-001                  2.8000000000016290E-001                  1.9999999999999796E-002                  1.5590335942593510E+004                  4.1909635224045463E+000                  2.1078873300121095E-001                  1.5903967059639129E+006                  1.0159115074078375E-003                  2.3235686396374118E+011                  1.2966440175508751E+000                  1.1145719575896624E+000                  2.9171203672492764E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     506                  9.9902689654412153E+000                  6.2126244304931333E-001                  6.2065968130263531E+000                 -2.9773116440691956E+000                  1.1387041966981178E+001                  6.9999999999981344E-001                  2.8000000000018677E-001                  1.9999999999999796E-002                  1.5665405752260946E+004                  4.1808293677907571E+000                  2.1223411919205062E-001                  1.6091510502339436E+006                  1.0536305534774113E-003                  2.4380464016153012E+011                  1.2966440175509018E+000                  1.1159226130992186E+000                  2.9371436306231335E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     507                  9.9898714175595593E+000                  6.2020572166727017E-001                  6.2103932181895338E+000                 -2.9654729129805815E+000                  1.1402647182300145E+001                  6.9999999999979357E-001                  2.8000000000020658E-001                  1.9999999999999796E-002                  1.5741198968006760E+004                  4.1706689779082415E+000                  2.1305195669190924E-001                  1.6232791789338707E+006                  1.0827472441479536E-003                  2.5272440474445288E+011                  1.2966440175509242E+000                  1.1172020560429485E+000                  2.9570225906777264E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     508                  9.9896657367969777E+000                  6.1967077040043084E-001                  6.2142405617698344E+000                 -2.9536494715798116E+000                  1.1418300308985545E+001                  6.9999999999977147E-001                  2.8000000000022873E-001                  1.9999999999999796E-002                  1.5779700979256613E+004                  4.1655348322871584E+000                  2.1441454939084303E-001                  1.6377234280756328E+006                  1.1126293920911447E-003                  2.6199940738075192E+011                  1.2966440175509488E+000                  1.1184351100373571E+000                  2.9671546976325230E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     509                  9.9892472348388619E+000                  6.1860566163930597E-001                  6.2180078984015834E+000                 -2.9419671518153407E+000                  1.1433725998514483E+001                  6.9999999999974749E-001                  2.8000000000025277E-001                  1.9999999999999796E-002                  1.5856626340938317E+004                  4.1553313604390256E+000                  2.1522147248853060E-001                  1.6519918423048086E+006                  1.1429647805078808E-003                  2.7147259759493384E+011                  1.2966440175509757E+000                  1.1199492570701746E+000                  2.9872833815158993E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     510                  9.9890344136433260E+000                  6.1807548243347743E-001                  6.2218274339698389E+000                 -2.9302968361082571E+000                  1.1449204054044198E+001                  6.9999999999972073E-001                  2.8000000000027958E-001                  1.9999999999999685E-002                  1.5895049981689388E+004                  4.1502616987593663E+000                  2.1659191072628914E-001                  1.6665848668575615E+006                  1.1740947981117144E-003                  2.8132223174936945E+011                  1.2966440175510057E+000                  1.1213887166501506E+000                  2.9972853613965199E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     511                  9.9885940078869151E+000                  6.1700150299300272E-001                  6.2256116447273877E+000                 -2.9186305553371845E+000                  1.1464635498280341E+001                  6.9999999999969142E-001                  2.8000000000030878E-001                  1.9999999999999796E-002                  1.5973155102532814E+004                  4.1400110757956741E+000                  2.1740953399105342E-001                  1.6811700510443535E+006                  1.2060614737996840E-003                  2.9149794557753772E+011                  1.2966440175510388E+000                  1.1230901834570752E+000                  3.0175042003438557E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     512                  9.9883661741939509E+000                  6.1645759903990727E-001                  6.2281437766145187E+000                 -2.9108866795467727E+000                  1.1474902686757579E+001                  6.9999999999967044E-001                  2.8000000000032976E-001                  1.9999999999999796E-002                  1.6012849083595229E+004                  4.1348294328515900E+000                  2.1813431782895668E-001                  1.6910006580959137E+006                  1.2277595486486195E-003                  2.9847137531398810E+011                  1.2966440175510623E+000                  1.1242068336175095E+000                  3.0276256466197624E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     513                  9.9881383405009885E+000                  6.1592131035299957E-001                  6.2319575003927170E+000                 -2.8993201381898959E+000                  1.1490275581035844E+001                  6.9999999999963614E-001                  2.8000000000036407E-001                  1.9999999999999796E-002                  1.6052078747764057E+004                  4.1297266885482395E+000                  2.1951675690941186E-001                  1.7059154417199022E+006                  1.2608977269418138E-003                  3.0922569980144055E+011                  1.2966440175511007E+000                  1.1258411341950139E+000                  3.0377659611832829E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     514                  9.9876668969367390E+000                  6.1483469097195631E-001                  6.2370180975013207E+000                 -2.8839297498576713E+000                  1.1510712556780149E+001                  6.9999999999958495E-001                  2.8000000000041531E-001                  1.9999999999999796E-002                  1.6131844276816691E+004                  4.1194068892877969E+000                  2.2098435388268634E-001                  1.7259098109429013E+006                  1.3063821874145251E-003                  3.2412502015283087E+011                  1.2966440175511580E+000                  1.1282056626028705E+000                  3.0582580270046299E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     515                  9.9871791458516732E+000                  6.1374142607152116E-001                  6.2420765415946260E+000                 -2.8686015560006934E+000                  1.1531088789277106E+001                  6.9999999999952711E-001                  2.8000000000047309E-001                  1.9999999999999796E-002                  1.6212475821595681E+004                  4.1090500015908109E+000                  2.2245606161709311E-001                  1.7461298699035966E+006                  1.3533135930128162E-003                  3.3969471433197491E+011                  1.2966440175512228E+000                  1.1306143767392411E+000                  3.0786192428171482E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     516                  9.9866745386023563E+000                  6.1264129982457316E-001                  6.2471331856196972E+000                 -2.8533338168618774E+000                  1.1551407842842572E+001                  6.9999999999946105E-001                  2.8000000000053915E-001                  1.9999999999999796E-002                  1.6293997689893935E+004                  4.0986543983935428E+000                  2.2393256237743117E-001                  1.7665794967176211E+006                  1.4017358577013935E-003                  3.5596544626125238E+011                  1.2966440175512968E+000                  1.1330311690489008E+000                  3.0990402782606678E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     517                  9.9861525087205063E+000                  6.1153409582217344E-001                  6.2509088142194349E+000                 -2.8419021321929003E+000                  1.1566609863607097E+001                  6.9999999999940588E-001                  2.8000000000059411E-001                  2.0000000000000018E-002                  1.6376434634706446E+004                  4.0882184685424070E+000                  2.2474802292745705E-001                  1.7820045731058950E+006                  1.4391228465454459E-003                  3.6864628662108417E+011                  1.2966440175513587E+000                  1.1349126746683851E+000                  3.1193429936500114E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     518                  9.9858824900595202E+000                  6.1097305102652166E-001                  6.2534356740151855E+000                 -2.8343101757513289E+000                  1.1576729323649413E+001                  6.9999999999936680E-001                  2.8000000000063335E-001                  1.9999999999999796E-002                  1.6418357294521538E+004                  4.0829404995985454E+000                  2.2548260168405115E-001                  1.7924030490370500E+006                  1.4645015114967937E-003                  3.7733694036320215E+011                  1.2966440175514025E+000                  1.1360988914458818E+000                  3.1296006614840309E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     519                  9.9856124713985324E+000                  6.1041960238068327E-001                  6.2572419655653659E+000                 -2.8229644569178984E+000                  1.1591888107720285E+001                  6.9999999999930274E-001                  2.8000000000069736E-001                  1.9999999999999907E-002                  1.6459811461720710E+004                  4.0777406668610130E+000                  2.2689814672523539E-001                  1.8081812669319769E+006                  1.5032649897222055E-003                  3.9074021193031549E+011                  1.2966440175514744E+000                  1.1377686763997741E+000                  3.1398782570949081E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     520                  9.9850538229646340E+000                  6.0929761298772467E-001                  6.2622939529180970E+000                 -2.8078527973691627E+000                  1.1612055474171200E+001                  6.9999999999920770E-001                  2.8000000000079228E-001                  2.0000000000000018E-002                  1.6544152995126038E+004                  4.0672195179270805E+000                  2.2838468316735389E-001                  1.8293379875587861E+006                  1.5564931102283084E-003                  4.0931293956986261E+011                  1.2966440175515810E+000                  1.1400624791332592E+000                  3.1606356026181694E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     521                  9.9844759403439625E+000                  6.0816793249470302E-001                  6.2673444232426130E+000                 -2.7927858431510870E+000                  1.1632178428731976E+001                  6.9999999999910067E-001                  2.8000000000089964E-001                  1.9999999999999685E-002                  1.6629483602252312E+004                  4.0566536734599392E+000                  2.2987341563808553E-001                  1.8507357887235952E+006                  1.6114400635384453E-003                  4.2872462458991455E+011                  1.2966440175517007E+000                  1.1422927625762052E+000                  3.1812365776507408E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     522                  9.9838781804960668E+000                  6.0703036640925023E-001                  6.2723933254847379E+000                 -2.7777623769323530E+000                  1.1652259825775213E+001                  6.9999999999897888E-001                  2.8000000000102138E-001                  1.9999999999999796E-002                  1.6715828004291092E+004                  4.0460418113498182E+000                  2.3136494029877375E-001                  1.8723771198769968E+006                  1.6681596920249796E-003                  4.4901394159223804E+011                  1.2966440175518372E+000                  1.1444473297741817E+000                  3.2018702043975044E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     523                  9.9832598798070311E+000                  6.0588471903343666E-001                  6.2774405707042593E+000                 -2.7627798738366907E+000                  1.1672302399969121E+001                  6.9999999999884233E-001                  2.8000000000115782E-001                  1.9999999999999796E-002                  1.6803211427774699E+004                  4.0353826184430979E+000                  2.3285910404980797E-001                  1.8942642835816517E+006                  1.7267128705685557E-003                  4.7022141059077545E+011                  1.2966440175519904E+000                  1.1465156944164181E+000                  3.2225395388215691E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     524                  9.9826203534885760E+000                  6.0473079693471044E-001                  6.2812091710975233E+000                 -2.7515479503508167E+000                  1.1687309565261067E+001                  6.9999999999872886E-001                  2.8000000000127145E-001                  1.9999999999999685E-002                  1.6891659346016033E+004                  4.0246748230247515E+000                  2.3366218928778357E-001                  1.9107733308614052E+006                  1.7719523934905878E-003                  4.8675404051787665E+011                  1.2966440175521174E+000                  1.1480892847356770E+000                  3.2430514231003162E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     525                  9.9822896242195842E+000                  6.0414578053835011E-001                  6.2837311756746406E+000                 -2.7440833790526478E+000                  1.1697303859049338E+001                  6.9999999999864726E-001                  2.8000000000135289E-001                  1.9999999999999796E-002                  1.6936667384027503E+004                  4.0192570345052427E+000                  2.3440265140023572E-001                  1.9219017210004868E+006                  1.8026716174635307E-003                  4.9808545421954852E+011                  1.2966440175522089E+000                  1.1490523419567396E+000                  3.2533974768524349E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     526                  9.9819588949505924E+000                  6.0356842007612688E-001                  6.2875298637813772E+000                 -2.7329208672758623E+000                  1.1712281657036812E+001                  6.9999999999851459E-001                  2.8000000000148573E-001                  1.9999999999999685E-002                  1.6981196613319935E+004                  4.0139172975805693E+000                  2.3585086544447997E-001                  1.9387859498475110E+006                  1.8496056046006714E-003                  5.1556289898015656E+011                  1.2966440175523577E+000                  1.1503593114486366E+000                  3.2637558557487671E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     527                  9.9812747752468720E+000                  6.0239739639913881E-001                  6.2925713253805675E+000                 -2.7180375514100814E+000                  1.1732223046386183E+001                  6.9999999999831830E-001                  2.8000000000168179E-001                  1.9999999999999907E-002                  1.7071849444867854E+004                  4.0031088230207423E+000                  2.3734673727622679E-001                  1.9614232789801522E+006                  1.9140904154310917E-003                  5.3978777731726672E+011                  1.2966440175525777E+000                  1.1521160722865380E+000                  3.2846502402187805E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     528                  9.9805672426117020E+000                  6.0121755667280963E-001                  6.2976105025977640E+000                 -2.7031826933907683E+000                  1.1752135449473943E+001                  6.9999999999809825E-001                  2.8000000000190201E-001                  1.9999999999999796E-002                  1.7163642696913859E+004                  3.9922484106946734E+000                  2.3884267034626253E-001                  1.9843144848297308E+006                  1.9806936379225485E-003                  5.6511319706062256E+011                  1.2966440175528242E+000                  1.1537461340392650E+000                  3.3053542254497963E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     529                  9.9798355219633805E+000                  6.0002872606449886E-001                  6.3026471526355339E+000                 -2.6883542476568119E+000                  1.1772021058620641E+001                  6.9999999999785001E-001                  2.8000000000214997E-001                  2.0000000000000018E-002                  1.7256602087369785E+004                  3.9813350390784090E+000                  2.4033845309289786E-001                  2.0074611658038304E+006                  2.0494897580143265E-003                  5.9159031926034485E+011                  1.2966440175531027E+000                  1.1552377265725704E+000                  3.3260556514053322E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     530                  9.9790788144601628E+000                  5.9883073251522156E-001                  6.3063964954828364E+000                 -2.6772590420716127E+000                  1.1786877095500339E+001                  6.9999999999764573E-001                  2.8000000000235437E-001                  1.9999999999999907E-002                  1.7350753548054981E+004                  3.9703677312020655E+000                  2.4111322767941712E-001                  2.0248669669039533E+006                  2.1025239807462297E-003                  6.1217712226511548E+011                  1.2966440175533314E+000                  1.1563464333688056E+000                  3.3465564114465336E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     531                  9.9786908344082352E+000                  5.9822825302670968E-001                  6.3089127252464108E+000                 -2.6698613539441967E+000                  1.1796801952973388E+001                  6.9999999999749862E-001                  2.8000000000250169E-001                  1.9999999999999685E-002                  1.7398283955177380E+004                  3.9648636164181674E+000                  2.4185781920230287E-001                  2.0366327598565719E+006                  2.1386447307600916E-003                  6.2632818127920325E+011                  1.2966440175534963E+000                  1.1569846031231796E+000                  3.3567988263113319E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     532                  9.9782962971344258E+000                  5.9762342182968986E-001                  6.3127120948761881E+000                 -2.6587636942551351E+000                  1.1811720325034855E+001                  6.9999999999725993E-001                  2.8000000000274028E-001                  1.9999999999999796E-002                  1.7446122016269572E+004                  3.9593456920298533E+000                  2.4332590875859272E-001                  2.0545281442120245E+006                  2.1939983960625074E-003                  6.4821686339267712E+011                  1.2966440175537639E+000                  1.1577862070474798E+000                  3.3672242931942780E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     533                  9.9774871227113806E+000                  5.9640661362853997E-001                  6.3177395465895607E+000                 -2.6439964077385212E+000                  1.1831537619669616E+001                  6.9999999999690821E-001                  2.8000000000309189E-001                  1.9999999999999907E-002                  1.7542734964037369E+004                  3.9482679058917438E+000                  2.4481609459057480E-001                  2.0784498333500456E+006                  2.2698836271207476E-003                  6.7848088965724829E+011                  1.2966440175541580E+000                  1.1588403419485869E+000                  3.3880495160064560E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     534                  9.9766504194424908E+000                  5.9518016595425893E-001                  6.3227634013458358E+000                 -2.6292460468061520E+000                  1.1851335794054723E+001                  6.9999999999651519E-001                  2.8000000000348507E-001                  1.9999999999999796E-002                  1.7640617218418440E+004                  3.9371337256665764E+000                  2.4630390920746428E-001                  2.1026326375324959E+006                  2.3483020281691949E-003                  7.1012662166705847E+011                  1.2966440175545986E+000                  1.1597428362880042E+000                  3.4086482569814819E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     535                  9.9757852909288456E+000                  5.9394392869136214E-001                  6.3277833825543430E+000                 -2.6145102266950331E+000                  1.1871116476180307E+001                  6.9999999999607376E-001                  2.8000000000392639E-001                  1.9999999999999796E-002                  1.7739794690655126E+004                  3.9259424469295383E+000                  2.4778861823988677E-001                  2.1270778372507761E+006                  2.4293482354541774E-003                  7.4321843961734375E+011                  1.2966440175550935E+000                  1.1604921613958952E+000                  3.4292071800529617E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     536                  9.9748908159183891E+000                  5.9269775899859811E-001                  6.3327992161194748E+000                 -2.5997857479297806E+000                  1.1890881181873763E+001                  6.9999999999558093E-001                  2.8000000000441932E-001                  1.9999999999999796E-002                  1.7840293136678563E+004                  3.9146934482342832E+000                  2.4926894984656417E-001                  2.1517866864653965E+006                  2.5131259352627788E-003                  7.7782371803315930E+011                  1.2966440175556457E+000                  1.1610882318330220E+000                  3.4497124117731995E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     537                  9.9739660475283252E+000                  5.9144152351379087E-001                  6.3365426495188855E+000                 -2.5887268704714015E+000                  1.1905696200635825E+001                  6.9999999999517315E-001                  2.8000000000482711E-001                  1.9999999999999796E-002                  1.7942137967083334E+004                  3.9033862101146113E+000                  2.5000697166054636E-001                  2.1704143367901924E+006                  2.5779419252349449E-003                  8.0481525674465674E+011                  1.2966440175561029E+000                  1.1615272376001635E+000                  3.4699557348261452E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     538                  9.9734880299057416E+000                  5.9080434041109420E-001                  6.3390469737744475E+000                 -2.5813709977485630E+000                  1.1915567653418924E+001                  6.9999999999488116E-001                  2.8000000000511899E-001                  1.9999999999999796E-002                  1.7994001127743129E+004                  3.8976634846779645E+000                  2.5073453057517109E-001                  2.1829660111073642E+006                  2.6219777517364354E-003                  8.2331808157380127E+011                  1.2966440175564302E+000                  1.1617109277723274E+000                  3.4801309539316422E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     539                  9.9730100122831598E+000                  5.9017511246493248E-001                  6.3428176704706569E+000                 -2.5703625839210806E+000                  1.1930368427601723E+001                  6.9999999999441187E-001                  2.8000000000558833E-001                  1.9999999999999796E-002                  1.8045353060585472E+004                  3.8920204404254326E+000                  2.5221381322344977E-001                  2.2020018041878394E+006                  2.6892886322299500E-003                  8.5186039551658325E+011                  1.2966440175569562E+000                  1.1618143275230732E+000                  3.4903136259421883E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     540                  9.9720217092626999E+000                  5.8889836884641367E-001                  6.3478194365742970E+000                 -2.5556618302336025E+000                  1.1950093355533697E+001                  6.9999999999372253E-001                  2.8000000000627778E-001                  1.9999999999999685E-002                  1.8149966635346686E+004                  3.8805954385096024E+000                  2.5367787733153147E-001                  2.2275088417374021E+006                  2.7818785751689674E-003                  8.9144254119051331E+011                  1.2966440175577287E+000                  1.1619411183541888E+000                  3.5107946246123146E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     541                  9.9710001089610696E+000                  5.8761118762244458E-001                  6.3528159933086572E+000                 -2.5409664973214818E+000                  1.1969807510328133E+001                  6.9999999999295448E-001                  2.8000000000704578E-001                  1.9999999999999796E-002                  1.8256003030618685E+004                  3.8691109853177257E+000                  2.5513588624285133E-001                  2.2532843134463094E+006                  2.8776203937763293E-003                  9.3284075188783875E+011                  1.2966440175585898E+000                  1.1619060113470534E+000                  3.5309949446937721E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     542                  9.9699441511757119E+000                  5.8631344889972048E-001                  6.3578070173848724E+000                 -2.5262739553487861E+000                  1.1989512068037929E+001                  6.9999999999209594E-001                  2.8000000000790426E-001                  1.9999999999999796E-002                  1.8363488237538215E+004                  3.8575667430549059E+000                  2.5658666531167734E-001                  2.2793290068210252E+006                  2.9766381573513964E-003                  9.7613990672084619E+011                  1.2966440175595522E+000                  1.1616726579086627E+000                  3.5511014156929031E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     543                  9.9688527430004825E+000                  5.8500503674491411E-001                  6.3615204890332571E+000                 -2.5152625639957273E+000                  1.2004246280246141E+001                  6.9999999999138995E-001                  2.8000000000861031E-001                  1.9999999999999796E-002                  1.8472448340480740E+004                  3.8459624238739276E+000                  2.5726909799123182E-001                  2.2989021637200965E+006                  3.0530747395969482E-003                  1.0098253767471167E+012                  1.2966440175603433E+000                  1.1614301211702207E+000                  3.5708986575634758E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     544                  9.9682933941553689E+000                  5.8434680352908130E-001                  6.3640114445604041E+000                 -2.5079158637893015E+000                  1.2014092673170161E+001                  6.9999999999088491E-001                  2.8000000000911524E-001                  1.9999999999999796E-002                  1.8527488754292084E+004                  3.8401377522761004E+000                  2.5798545346772483E-001                  2.3121257186812474E+006                  3.1051610951563350E-003                  1.0329818080225465E+012                  1.2966440175609095E+000                  1.1611060433579108E+000                  3.5807516946591385E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     545                  9.9677247572672947E+000                  5.8368586032884817E-001                  6.3677706526623341E+000                 -2.4968876153519219E+000                  1.2028897229510765E+001                  6.9999999999007134E-001                  2.8000000000992881E-001                  1.9999999999999796E-002                  1.8582907704290959E+004                  3.8342979761073388E+000                  2.5946239063139748E-001                  2.3322261076252535E+006                  3.1850216197489892E-003                  1.0688019303614944E+012                  1.2966440175618212E+000                  1.1603499205654746E+000                  3.5907722329015411E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     546                  9.9665590309790719E+000                  5.8235576472143935E-001                  6.3727410827498137E+000                 -2.4821897352135105E+000                  1.2048579974665959E+001                  6.9999999998888318E-001                  2.8000000001111697E-001                  1.9999999999999796E-002                  1.8694896596077258E+004                  3.8225727957931657E+000                  2.6088546462235007E-001                  2.3590713850349132E+006                  3.2946574325144434E-003                  1.1183557491274949E+012                  1.2966440175631531E+000                  1.1591361893430601E+000                  3.6107097914401741E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     547                  9.9653543633786601E+000                  5.8101466092292142E-001                  6.3777026228108280E+000                 -2.4674859439339998E+000                  1.2068257803616023E+001                  6.9999999998756035E-001                  2.8000000001243996E-001                  1.9999999999999685E-002                  1.8808440094200643E+004                  3.8107868763957375E+000                  2.6229753525787391E-001                  2.3861768215426849E+006                  3.4081135507953888E-003                  1.1701938292178911E+012                  1.2966440175646357E+000                  1.1574735818307451E+000                  3.6302987669000732E+010                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
