                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                      86                                      986                  1.0000000000000000E+001                  2.0000000000000000E-002                  1.4634924258653175E+007                  1.7221386363229126E+005                  2.2550215174205903E+004                  8.6670721448472050E+003                  6.1079245228737067E+000                 -5.5993871217797153E+000                  2.9871987548590750E-001                  1.1107545225560564E-008                  6.8179334522114021E-001                  1.4206721894162097E-004                  1.2299714830940504E-002                  8.3242869211876851E-004                  2.0539441734845130E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  5.9688208175530555E+000                  1.8883815723229544E-004                  3.8311580577955628E+000                  1.6887133909754284E-002                  5.2156515138923817E-002                  6.8663060140770685E-002                  2.0539441734845204E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999965214776E+000                  6.0880922175078060E+000                  9.9999999660821857E+000                  6.0495334312495439E+000                  4.7794075369373692E+004                  4.4341814990293300E+004                  1.1537921725902852E+007                  8.6838941564269953E+003                  8.6838941564269917E+003                  5.4809071346080295E-029                  5.9191112057942553E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.6185113475905694E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                      10                  9.9999999999021938E+000                  7.8578553659247541E-001                  4.3688341391224625E+000                 -9.0387562639417727E+000                  3.5415489094919437E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3505236665162247E+003                  6.1064040384447793E+000                  7.4368690346134246E-003                  2.3379441867163070E+004                  9.1462640684567950E-010                  3.4797569386213122E+003                  1.2966440175506924E+000                  2.1772608059962408E+000                  1.0331433520439669E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999998726619E+000                  7.8575661771243066E-001                  4.3731597458381088E+000                 -9.0155188351518323E+000                  3.5669174704904045E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  7.3515026476984785E+003                  6.1059974376382629E+000                  7.4724570579682570E-003                  2.3613466437813324E+004                  9.6489746373913482E-010                  3.6890748796929793E+003                  1.2966440175506926E+000                  2.2155696168044541E+000                  1.0374266094883709E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999998372253E+000                  7.8572371603670177E-001                  4.3770019925266181E+000                 -8.9957863239980966E+000                  3.5887669784439242E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3526166156897852E+003                  6.1055348714616979E+000                  7.5078333033806524E-003                  2.3823303993751681E+004                  1.0097495679152518E-009                  3.8794215901239754E+003                  1.2966440175506924E+000                  2.2476604723553564E+000                  1.0430827919266926E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999998136015E+000                  7.8570275199346873E-001                  4.3794196195936115E+000                 -8.9837887484365577E+000                  3.6021975333184151E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3533264935081452E+003                  6.1052401552884721E+000                  7.5319195509096389E-003                  2.3956293191074390E+004                  1.0380332180314837E-009                  4.0012670091691739E+003                  1.2966440175506924E+000                  2.2669081292388276E+000                  1.0471402573633918E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999997994262E+000                  7.8569051489306352E-001                  4.3821069439070994E+000                 -8.9708417524066419E+000                  3.6168281161399265E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  7.3537408940202686E+003                  6.1050681305740335E+000                  7.5607483824923927E-003                  2.4104989348158524E+004                  1.0694444908676051E-009                  4.1383585560195688E+003                  1.2966440175506926E+000                  2.2873722107840373E+000                  1.0497384145605532E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999997710773E+000                  7.8566675658464624E-001                  4.3856196830780494E+000                 -8.9543737018870324E+000                  3.6356030897947456E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3545455185550909E+003                  6.1047341587409587E+000                  7.6001854891096753E-003                  2.4300750309759344E+004                  1.1107755153863342E-009                  4.3211872877467986E+003                  1.2966440175506926E+000                  2.3131828263016057E+000                  1.0551662294636111E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999997427267E+000                  7.8564387861814522E-001                  4.3882022150603879E+000                 -8.9425685012490739E+000                  3.6491729645528324E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3553204116855431E+003                  6.1044125791887751E+000                  7.6303262929125551E-003                  2.4445685213434230E+004                  1.1413832600897970E-009                  4.4583377329978093E+003                  1.2966440175506926E+000                  2.3315513302318287E+000                  1.0607011519337831E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999997285514E+000                  7.8563274507898273E-001                  4.3907526347770647E+000                 -8.9312183563091860E+000                  3.6623329824016500E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3556975421736533E+003                  6.1042560889541599E+000                  7.6617983166980853E-003                  2.4589666282811275E+004                  1.1716061526298035E-009                  4.5955022428816574E+003                  1.2966440175506924E+000                  2.3489464800889404E+000                  1.0635607250335048E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999997002025E+000                  7.8561104994510367E-001                  4.3936701239232701E+000                 -8.9184732535562166E+000                  3.6772016183137399E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3564324850167350E+003                  6.1039511591177797E+000                  7.6985841044155939E-003                  2.4755410022527620E+004                  1.2064983892738816E-009                  4.7555594837845956E+003                  1.2966440175506924E+000                  2.3684262538493974E+000                  1.0694094625546116E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999996789395E+000                  7.8559524711968554E-001                  4.3961304207531517E+000                 -8.9079622348859662E+000                  3.6895549228439517E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3569678666526033E+003                  6.1037290565500211E+000                  7.7307483935137034E-003                  2.4896048465233005E+004                  1.2360549128787819E-009                  4.8927713742119686E+003                  1.2966440175506924E+000                  2.3843387008561856E+000                  1.0738392515031734E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999996576783E+000                  7.8557982050728781E-001                  4.3997577835131461E+000                 -8.8928668722920836E+000                  3.7074525136532999E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3574905402048889E+003                  6.1035122493052860E+000                  7.7802385635092827E-003                  2.5104858825770585E+004                  1.2797735430997029E-009                  5.0986184554236370E+003                  1.2966440175506924E+000                  2.4068745763852464E+000                  1.0783886763192272E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999996151523E+000                  7.8555001661082424E-001                  4.4036724030945420E+000                 -8.8768985076564828E+000                  3.7265153249138305E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3585004398824776E+003                  6.1030934039986109E+000                  7.8347970781711147E-003                  2.5332170539611572E+004                  1.3277046991047794E-009                  5.3274002274486184E+003                  1.2966440175506924E+000                  2.4307511120468188E+000                  1.0875433003527870E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999995868034E+000                  7.8553086140329831E-001                  4.4065674792797402E+000                 -8.8653764298174398E+000                  3.7403854353112340E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3591495838228266E+003                  6.1028242238743964E+000                  7.8765761274009680E-003                  2.5501602927219479E+004                  1.3634008806495951E-009                  5.5002880655287472E+003                  1.2966440175506924E+000                  2.4478247765373338E+000                  1.0936449675391402E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999995616040E+000                  7.8551427829760589E-001                  4.4092423902785765E+000                 -8.8549213560359288E+000                  3.7530489302296179E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3597116089758738E+003                  6.1025911980101837E+000                  7.9161265752780013E-003                  2.5659157367232001E+004                  1.3966212445057016E-009                  5.6630308855774765E+003                  1.2966440175506924E+000                  2.4632639926482431E+000                  1.0991322951007195E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999995364046E+000                  7.8549808780900199E-001                  4.4118693088827943E+000                 -8.8448167004538867E+000                  3.7653554202864052E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3602603691842760E+003                  6.1023636977869913E+000                  7.9557693406791200E-003                  2.5814832346516800E+004                  1.4294971687869695E-009                  5.8257979756295499E+003                  1.2966440175506924E+000                  2.4781781764651094E+000                  1.1046437085921528E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999995112052E+000                  7.8548226792425135E-001                  4.4157338364065630E+000                 -8.8302919666043636E+000                  3.7831875597357234E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3607966076729672E+003                  6.1021414132861294E+000                  8.0160044403044580E-003                  2.6045568208081768E+004                  1.4781143503841914E-009                  6.0699841876369292E+003                  1.2966440175506924E+000                  2.4994932809865049E+000                  1.1102155743486409E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999994608046E+000                  7.8545166392290799E-001                  4.4194756907033206E+000                 -8.8163964597742677E+000                  3.8003210327619414E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3618340866451017E+003                  6.1017114207995364E+000                  8.0748545320354498E-003                  2.6270944727783928E+004                  1.5261722064284693E-009                  6.3142392389075640E+003                  1.2966440175506924E+000                  2.5203312611496034E+000                  1.1212635127014363E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999994356052E+000                  7.8543684144368531E-001                  4.4219241819328401E+000                 -8.8074939098560776E+000                  3.8113804795961577E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3623366228627265E+003                  6.1015031728223192E+000                  8.1145036370262619E-003                  2.6419474923361922E+004                  1.5577798795419159E-009                  6.4770981717501227E+003                  1.2966440175506924E+000                  2.5336793125272563E+000                  1.1267372649272983E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999994104041E+000                  7.8542231824366171E-001                  4.4243313666428703E+000                 -8.7988501595509376E+000                  3.8221666986919454E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3628290456936838E+003                  6.1012991364528109E+000                  8.1540877659223767E-003                  2.6566317986440074E+004                  1.5890949241679575E-009                  6.6399788906492558E+003                  1.2966440175506924E+000                  2.5467460600726421E+000                  1.1322514450702579E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999993852047E+000                  7.8540807982656347E-001                  4.4278771567863489E+000                 -8.7863583249662760E+000                  3.8378618069341615E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3633118446626959E+003                  6.1010991076209677E+000                  8.2139145106783339E-003                  2.6784106105987783E+004                  1.6354665840975240E-009                  6.8843320115294209E+003                  1.2966440175506924E+000                  2.5657375941759502E+000                  1.1377966279239292E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999993348041E+000                  7.8538040641262619E-001                  4.4313178091482852E+000                 -8.7743352783208799E+000                  3.8530132275040887E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3642502906332747E+003                  6.1007103555897828E+000                  8.2722415156882886E-003                  2.6997143137442610E+004                  1.6813755264493313E-009                  7.1287474214534759E+003                  1.2966440175506924E+000                  2.5846962522889072E+000                  1.1487586754539115E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999993096047E+000                  7.8536694559628495E-001                  4.4335722727087044E+000                 -8.7665953881569116E+000                  3.8628294612270939E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3647068098536829E+003                  6.1005212689851094E+000                  8.3113702127577040E-003                  2.7137652232690438E+004                  1.7116091986859008E-009                  7.2917112308592586E+003                  1.2966440175506924E+000                  2.5971052565002504E+000                  1.1541751051334202E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999992844053E+000                  7.8535372133150316E-001                  4.4368969556100009E+000                 -8.7553712052756403E+000                  3.8771516502115819E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3651553340629116E+003                  6.1003355109714423E+000                  8.3703609278112084E-003                  2.7346198102503757E+004                  1.7564217028166641E-009                  7.5361867202648045E+003                  1.2966440175506924E+000                  2.6155103699728031E+000                  1.1596473767080357E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999992340065E+000                  7.8532794412499052E-001                  4.4412018375160276E+000                 -8.7410234313808548E+000                  3.8955458239041612E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3660296918957765E+003                  6.0999734411128692E+000                  8.4477106579719571E-003                  2.7618611275872234E+004                  1.8154177133559589E-009                  7.8622314387917368E+003                  1.2966440175506924E+000                  2.6403415360713587E+000                  1.1705250549750617E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999991836059E+000                  7.8530300023636934E-001                  4.4453821106112201E+000                 -8.7273512564076601E+000                  3.9131964545765543E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3668758825670875E+003                  6.0996230966002667E+000                  8.5244741548343213E-003                  2.7885735943162330E+004                  1.8734786297962207E-009                  8.1883510719886726E+003                  1.2966440175506924E+000                  2.6655217129776547E+000                  1.1812477367733951E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999991332054E+000                  7.8527882528206017E-001                  4.4484337691763507E+000                 -8.7174940768644351E+000                  3.9259818563839257E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3676960808480453E+003                  6.0992835712050244E+000                  8.5811890662721522E-003                  2.8082370780388119E+004                  1.9164872006131669E-009                  8.4329952631858723E+003                  1.2966440175506924E+000                  2.6848845298208546E+000                  1.1918319958205752E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999991080060E+000                  7.8526700759525148E-001                  4.4504382850358093E+000                 -8.7111160083338550E+000                  3.9343019210410479E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.3680970598780941E+003                  6.0991176044581978E+000                  8.6191776387333999E-003                  2.8212286468510865E+004                  1.9448405082629791E-009                  8.5961091438001840E+003                  1.2966440175506924E+000                  2.6979399787922853E+000                  1.1970982726383386E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
